1. YEAR,2. TRIFD,3. FRS ID,4. FACILITY NAME,5. STREET ADDRESS,6. CITY,7. COUNTY,8. ST,9. ZIP,10. BIA,11. TRIBE,12. LATITUDE,13. LONGITUDE,14. HORIZONTAL DATUM,15. PARENT CO NAME,16. PARENT CO DB NUM,17. STANDARD PARENT CO NAME,18. FOREIGN PARENT CO NAME,19. FOREIGN PARENT CO DB NUM,20. STANDARD FOREIGN PARENT CO NAME,21. FEDERAL FACILITY,22. INDUSTRY SECTOR CODE,23. INDUSTRY SECTOR,24. PRIMARY SIC,25. SIC 2,26. SIC 3,27. SIC 4,28. SIC 5,29. SIC 6,30. PRIMARY NAICS,31. NAICS 2,32. NAICS 3,33. NAICS 4,34. NAICS 5,35. NAICS 6,36. DOC_CTRL_NUM,37. CHEMICAL,38. ELEMENTAL METAL INCLUDED,39. TRI CHEMICAL/COMPOUND ID,40. CAS#,41. SRS ID,42. CLEAN AIR ACT CHEMICAL,43. CLASSIFICATION,44. METAL,45. METAL CATEGORY,46. CARCINOGEN,47. PBT,48. PFAS,49. FORM TYPE,50. UNIT OF MEASURE,51. 5.1 - FUGITIVE AIR,52. 5.2 - STACK AIR,53. 5.3 - WATER,54. 5.4 - UNDERGROUND,55. 5.4.1 - UNDERGROUND CL I,56. 5.4.2 - UNDERGROUND C II-V,57. 5.5.1 - LANDFILLS,58. 5.5.1A - RCRA C LANDFILL,59. 5.5.1B - OTHER LANDFILLS,60. 5.5.2 - LAND TREATMENT,61. 5.5.3 - SURFACE IMPNDMNT,62. 5.5.3A - RCRA SURFACE IM,63. 5.5.3B - OTHER SURFACE I,64. 5.5.4 - OTHER DISPOSAL,65. ON-SITE RELEASE TOTAL,66. 6.1 - POTW - TRNS RLSE,67. 6.1 - POTW - TRNS TRT,68. POTW - TOTAL TRANSFERS,69. 6.2 - M10,70. 6.2 - M41,71. 6.2 - M62,72. 6.2 - M40 METAL,73. 6.2 - M61 METAL,74. 6.2 - M71,75. 6.2 - M81,76. 6.2 - M82,77. 6.2 - M72,78. 6.2 - M63,79. 6.2 - M66,80. 6.2 - M67,81. 6.2 - M64,82. 6.2 - M65,83. 6.2 - M73,84. 6.2 - M79,85. 6.2 - M90,86. 6.2 - M94,87. 6.2 - M99,88. OFF-SITE RELEASE TOTAL,89. 6.2 - M20,90. 6.2 - M24,91. 6.2 - M26,92. 6.2 - M28,93. 6.2 - M93,94. OFF-SITE RECYCLED TOTAL,95. 6.2 - M56,96. 6.2 - M92,97. OFF-SITE ENERGY RECOVERY T,98. 6.2 - M40 NON-METAL,99. 6.2 - M50,100. 6.2 - M54,101. 6.2 - M61 NON-METAL,102. 6.2 - M69,103. 6.2 - M95,104. OFF-SITE TREATED TOTAL,105. 6.2 - UNCLASSIFIED,106. 6.2 - TOTAL TRANSFER,107. TOTAL RELEASES,108. 8.1 - RELEASES,109. 8.1A - ON-SITE CONTAINED,110. 8.1B - ON-SITE OTHER,111. 8.1C - OFF-SITE CONTAIN,112. 8.1D - OFF-SITE OTHER R,113. 8.2 - ENERGY RECOVER ON,114. 8.3 - ENERGY RECOVER OF,115. 8.4 - RECYCLING ON SITE,116. 8.5 - RECYCLING OFF SIT,117. 8.6 - TREATMENT ON SITE,118. 8.7 - TREATMENT OFF SITE,119. PRODUCTION WSTE (8.1-8.7),120. 8.8 - ONE-TIME RELEASE,121. PROD_RATIO_OR_ ACTIVITY,122. 8.9 - PRODUCTION RATIO
2017,60185CLRTL530IN,110000431881,MAPEI CORP,530 INDUSTRIAL DR,WEST CHICAGO,DUPAGE,IL,60185,,,41.891413,-88.234033,,MAPEI CORP,148345382,MAPEI CORP,NA,,MAPEI SPA,NO,325,Chemicals,,,,,,,325520,,,,,,1317216499133,Vinyl acetate,NO,0000108054,108-05-4,24828,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,1804.000,3678.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5482.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,36389.000,0.000,36389.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,36389.000,5482.000,0.000,0.000,5482.000,0.000,0.000,0.000,36389.000,0.000,0.000,0.000,0.000,41871.000,,PRODUCTION,1.170
2017,61032SNDST580NH,110040867513,DANFOSS POWER SOLUTIONS (US) CO,580 N HENDERSON RD,FREEPORT,STEPHENSON,IL,61032,,,42.311424,-89.612012,,DANFOSS POWER SOLUTIONS (US) CO,174799254,DANFOSS POWER SOLUTIONS (US) CO,DANFOSS A/S,305482259,DANFOSS A S,NO,333,Machinery,,,,,,,333995,,,,,,1317216487254,Lead,NO,0007439921,7439-92-1,149583,NO,PBT,YES,Elemental metals,YES,YES,NO,R,Pounds,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.070,0.000,1.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.450,0.000,0.000,0.000,0.000,0.000,0.000,2.520,0.000,90.970,9.070,0.000,0.000,100.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,102.560,3.520,0.000,0.000,1.000,1.450,1.070,0.000,0.000,0.000,100.040,0.000,0.000,103.560,,PRODUCTION,1.350
2017,62953MSSRPCOUNT,110000790653,HOLCIM PARTICIPATIONS US INC - JOPPA PLANT,2500 PORTLAND RD,GRAND CHAIN,MASSAC,IL,62941,,,37.221388,-88.874418,,HOLCIM PARTICIPATIONS US INC,608963674,HOLCIM PARTICIPATIONS (US) INC,HOLCIM LTD.,NA,HOLCIM LTD,NO,327,Nonmetallic Mineral Product,,,,,,,327310,,,,,,1317218606085,Chromium,NO,0007440473,7440-47-3,150060,YES,TRI,YES,Elemental metals,NO,NO,NO,R,Pounds,3.100,3.900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20368.700,0.000,0.000,0.000,20368.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20368.700,7.000,0.000,0.000,7.000,0.000,0.000,0.000,0.000,0.000,20368.700,0.000,0.000,20375.700,,PRODUCTION,0.660
2017,61630STPRP600WE,110000500440,CATERPILLAR EAST PEORIA,901 W WASHINGTON ST,EAST PEORIA,TAZEWELL,IL,61630,,,40.677733,-89.588868,,CATERPILLAR INC,005070479,CATERPILLAR INC,NA,,NA,NO,333,Machinery,,,,,,,333120,,,,,,1317216492278,Ammonia,NO,0007664417,7664-41-7,152389,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.000,30326.000,137.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30463.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30463.000,0.000,0.000,30463.000,0.000,0.000,0.000,0.000,0.000,0.000,391.000,0.000,30854.000,,PRODUCTION,1.300
2017,6013WWSMRQ1144W,110067426137,VORTEQ COIL FINISHERS,11440 ADDISON AVE,FRANKLIN PARK,COOK,IL,60131,,,41.942590,-87.911530,,NA,,VORTEQ COIL FINISHERS LLC,NA,,NA,NO,332,Fabricated Metals,,,,,,,332812,,,,,,1317215878846,Toluene,NO,0000108883,108-88-3,25452,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.000,213.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,213.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.000,25.000,33.000,305.000,0.000,0.000,0.000,0.000,305.000,135.000,0.000,135.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,473.000,246.000,0.000,0.000,213.000,0.000,33.000,0.000,135.000,0.000,305.000,10425.000,0.000,11111.000,,PRODUCTION,1.220
2017,62024LNCRPSHAMR,110000438688,OLIN WINCHESTER LLC MAIN PLANT,427 NORTH SHAMROCK ST.,EAST ALTON,MADISON,IL,62024,,,38.886449,-90.110774,,OLIN CORP,001338086,OLIN CORP,NA,,NA,NO,332,Fabricated Metals,,,,,,,332992,,,,,,1317216121071,Nitric acid,NO,0007697372,7697-37-2,152686,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30190.000,0.000,30190.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30190.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30190.000,7154.000,0.000,37344.000,,PRODUCTION,1.050
2017,61354MRCNNWESTM,110000612285,AMERICAN NICKELOID CO,2900 MAIN ST,PERU,LASALLE,IL,61354,,,41.323774,-89.143656,,AMERICAN NICKELOID CO,005075217,AMERICAN NICKELOID CO,NA,,NA,NO,332,Fabricated Metals,,,,,,,332813,,,,,,1317216478610,Xylene (mixed isomers),NO,0001330207,1330-20-7,84970,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,372.000,3725.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4097.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8101.000,8101.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8101.000,4097.000,0.000,0.000,4097.000,0.000,0.000,0.000,8101.000,0.000,0.000,33522.000,0.000,45720.000,,PRODUCTION,1.340
2017,60473MCWHR192W1,110014401067,ACCURATE DISPERSIONS,192 W 155TH ST,SOUTH HOLLAND,COOK,IL,60473,,,41.613938,-87.621604,,THE SHERWIN-WILLIAMS CO,004206397,THE SHERWIN-WILLIAMS CO,NA,,NA,NO,325,Chemicals,,,,,,,325510,,,,,,1317216534077,Certain glycol ethers,NO,N230,N230,649541,YES,TRI,NO,May contain metal,NO,NO,NO,R,Pounds,33.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,36.000,62.080,713.920,776.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.000,0.000,0.000,0.000,0.000,0.000,0.000,88.080,2.000,0.000,0.000,0.000,0.000,2.000,20.000,0.000,20.000,25.000,0.000,0.000,0.000,319.000,0.000,1057.920,0.000,1168.000,124.080,0.000,0.000,36.000,26.000,62.080,0.000,20.000,65050.000,2.000,7.000,1057.920,66261.000,,PRODUCTION,0.880
2017,60622SPMTL1720E,110000434637,SIPI METALS CORP.,1720 ELSTON AVENUE,CHICAGO,COOK,IL,60642,,,41.913695,-87.664398,,NA,,NA,NA,,NA,NO,331,Primary Metals,,,,,,,331492,,,,,,1317216206716,Silver,NO,0007440224,7440-22-4,149849,NO,TRI,YES,Elemental metals,NO,NO,NO,R,Pounds,0.000,43.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,43.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,44.000,0.000,0.000,43.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,44.000,,PRODUCTION,0.950
2017,62002CNGRN145WB,110059780394,ARDENT MILLS LLC,145 W BROADWAY,ALTON,MADISON,IL,62002,,,38.890573,-90.187839,,NA,,ARDENT MILLS LLC,NA,,ARDENT MILLS NETHERLANDS HOLDINGS BV,NO,311,Food,,,,,,,311211,,,,,,1317215874734,Chlorine,NO,0007782505,7782-50-5,154328,YES,TRI,NO,Non_Metal,NO,NO,NO,A,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,
2017,60501VNWTR8500W,110000433362,UNIVAR SOLUTIONS USA,8500 W 68TH ST,BEDFORD PARK,COOK,IL,60501,,,41.769246,-87.823656,,UNIVAR SOLUTIONS LLC,102971785,UNIVAR SOLUTIONS USA INC,NA,,NA,NO,4246,Chemical Wholesalers,,,,,,,424690,,,,,,1317216654386,Formaldehyde,NO,0000050000,50-00-0,1008,YES,TRI,NO,Non_Metal,YES,NO,NO,A,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,
2017,62024LNCRPSHAMR,110000438688,OLIN WINCHESTER LLC MAIN PLANT,427 NORTH SHAMROCK ST.,EAST ALTON,MADISON,IL,62024,,,38.886449,-90.110774,,OLIN CORP,001338086,OLIN CORP,NA,,NA,NO,332,Fabricated Metals,,,,,,,332992,,,,,,1317216121018,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,N040,N040,649426,NO,TRI,NO,Metal complound categories,NO,NO,NO,R,Pounds,0.000,0.000,446.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,446.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,518.000,1040.000,0.000,0.000,0.000,216.000,0.000,1774.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1774.000,2220.000,0.000,0.000,446.000,1558.000,216.000,0.000,0.000,0.000,0.000,0.000,0.000,2220.000,,PRODUCTION,1.050
2017,61520CLCDC17751,110000437947,DUCK CREEK POWER STATION,17751 N CILCO RD,CANTON,FULTON,IL,61520,,,40.461463,-89.992604,,VISTRA ENERGY CORP.,080457910,VISTRA ENERGY CORP,,,,NO,2211,Electric Utilities,,,,,,,221112,,,,,,1317215879798,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,N090,N090,649475,YES,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,1.000,55.000,0.000,0.000,0.000,0.000,0.000,0.000,9650.000,0.000,0.000,0.000,67.000,0.000,9773.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9773.000,0.000,9650.000,123.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9773.000,,PRODUCTION,0.850
2017,60623CNTRL3200S,110000434708,BWAY CORP,3200 S KILBOURN AVE,CHICAGO,COOK,IL,60623,,,41.835009,-87.736608,,BWAY HOLDING CO,809993520,BWAY HOLDING CO,NA,,NA,NO,332,Fabricated Metals,,,,,,,332439,,,,,,1317216246429,"1,2,4-Trimethylbenzene",NO,0000095636,95-63-6,16261,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,3774.000,270.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4044.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4044.000,0.000,0.000,4044.000,0.000,0.000,0.000,0.000,0.000,0.000,12803.000,0.000,16847.000,,PRODUCTION,0.950
2017,60525GMCLC9301W,110009989904,PROGRESS RAIL LOCOMOTIVE INC.,9301 W 55TH ST,MC COOK,COOK,IL,60525,,,41.790768,-87.852381,,CATERPILLAR INC,005070479,CATERPILLAR INC,NA,,NA,NO,336,Transportation Equipment,,,,,,,336510,333618,,,,,1317216609356,Cumene,NO,0000098828,98-82-8,18309,YES,TRI,NO,Non_Metal,YES,NO,NO,A,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,
2017,60623BLLCT2001S,110000434664,ABLE ELECTROPOLISHING CO INC,2001 S KILBOURN AVE,CHICAGO,COOK,IL,60623,,,41.852614,-87.736896,,NA,,NA,NA,,NA,NO,332,Fabricated Metals,,,,,,,332813,,,,,,1317215821695,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,N511,N511,649616,NO,TRI,NO,May contain metal,NO,NO,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6538.400,58845.600,65384.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6538.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,58845.600,0.000,65384.000,6538.400,0.000,0.000,0.000,0.000,6538.400,0.000,0.000,0.000,0.000,0.000,58845.600,65384.000,,PRODUCTION,1.010
2017,60901THVLS901NO,110000436225,SHERWIN-WILLIAMS CO,901 N GREENWOOD AVE,KANKAKEE,KANKAKEE,IL,60901,,,41.129167,-87.855212,,THE SHERWIN-WILLIAMS CO,004206397,THE SHERWIN-WILLIAMS CO,NA,,NA,NO,325,Chemicals,,,,,,,325510,,,,,,1317216535450,sec-Butyl alcohol,NO,0000078922,78-92-2,7435,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.000,3317.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3317.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1144.000,0.000,1144.000,0.000,26.000,0.000,0.000,1744.000,0.000,1770.000,0.000,2914.000,3317.000,0.000,0.000,3317.000,0.000,0.000,0.000,1144.000,2609.000,0.000,0.000,1770.000,8840.000,,PRODUCTION,1.080
2017,62201TRDWS7MOBI,110000438893,VEOLIA N.A. INC.,7 MOBILE AVE,SAUGET,ST. CLAIR,IL,62201,,,38.598038,-90.182110,,VEOLIA N.A.,081134987,VEOLIA NORTH AMERICA,VEOLIA ENVIRONNEMENT SA,494763675,VEOLIA ENVIRONNEMENT SA,NO,562,Hazardous Waste,,,,,,,562211,,,,,,1317216372274,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,0007664939,7664-93-9,152405,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.000,1982.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1982.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1982.000,0.000,0.000,1982.000,0.000,0.000,0.000,0.000,0.000,0.000,394412.000,0.000,396394.000,,PRODUCTION,0.830
2017,61401NTNLCRTE15,110000595561,NATIONAL COATINGS INC,604 US HWY 150 E,GALESBURG,KNOX,IL,61401,,,40.947329,-90.360293,,NA,,NA,NA,,NA,NO,325,Chemicals,,,,,,,325510,,,,,,1317216419426,Toluene,NO,0000108883,108-88-3,25452,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,1434.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1434.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3644.000,0.000,0.000,0.000,0.000,3644.000,1611.000,0.000,1611.000,0.000,2911.000,0.000,0.000,0.000,0.000,2911.000,0.000,8166.000,1434.000,0.000,0.000,1434.000,0.000,0.000,0.000,1611.000,0.000,3644.000,0.000,2911.000,9600.000,,PRODUCTION,1.070
2017,62217LLNSP1901B,110011697075,BALDWIN ENERGY COMPLEX,10901 BALDWIN RD,BALDWIN,RANDOLPH,IL,62217,,,38.213833,-89.849009,,VISTRA CORP,080457910,VISTRA CORP,NA,,NA,NO,2211,Electric Utilities,,,,,,,221112,,,,,,1317215870609,Vanadium compounds,NO,N770,N770,755389,NO,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,1.000,111.000,0.000,0.000,0.000,0.000,0.000,0.000,1442.000,0.000,0.000,0.000,8501.000,0.000,10055.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10055.000,0.000,1442.000,8613.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10055.000,,PRODUCTION,0.840
2017,60646PRCSN4123W,110000435645,PRECISION PLATING CO INC,4123 W PETERSON AVE,CHICAGO,COOK,IL,60646,,,41.990020,-87.732560,,AALBERTS US HOLDING CORP,NA,AALBERTS US HOLDING CORP,AALBERTS N.V.,404109092,AALBERTS NV,NO,332,Fabricated Metals,,,,,,,332813,,,,,,1317215936853,Cyanide compounds,NO,N106,N106,649988,YES,TRI,NO,May contain metal,NO,NO,NO,R,Pounds,33.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34.000,22.000,0.000,22.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,219.000,0.000,219.000,0.000,241.000,56.000,0.000,0.000,34.000,0.000,22.000,0.000,0.000,0.000,0.000,11337.000,219.000,11612.000,,PRODUCTION,1.010
2017,60609LCLCN4342S,110000434110,CEDAR CONCEPTS CORP,4342 S WOLCOTT AVE,CHICAGO,COOK,IL,60609,,,41.814963,-87.672516,,NA,,NA,,,,NO,325,Chemicals,,,,,,,325613,,,,,,1317216399030,Chloroacetic acid,NO,0000079118,79-11-8,7625,YES,TRI,NO,Non_Metal,NO,NO,NO,A,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,
2017,6047WNDSTR41W16,110067272383,INDUSTRIAL SPECIALTY CHEMICALS INC.,410 W 169TH ST,SOUTH HOLLAND,COOK,IL,60473,,,41.588167,-87.627677,,NA,,NA,,,,NO,325,Chemicals,,,,,,,325998,,,,,,1317215935851,Sodium nitrite,NO,0007632000,7632-00-0,152058,NO,TRI,NO,Individually-listed compounds that contain metal,NO,NO,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,250.000,0.000,250.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,250.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,250.000,250.000,0.000,0.000,0.000,5.000,245.000,0.000,0.000,0.000,0.000,0.000,0.000,250.000,,PRODUCTION,1.000
2017,60620RLBLG819WE,110000434520,RELIABLE GALVANIZING,819 W 88TH ST,CHICAGO,COOK,IL,60620,,,41.734247,-87.644442,,NA,,NA,,,,NO,332,Fabricated Metals,,,,,,,332812,,,,,,1317216542326,Zinc compounds,NO,N982,N982,649699,NO,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13145.000,0.000,259147.000,272292.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,272292.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,272292.000,0.000,0.000,272292.000,,PRODUCTION,0.650
